frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
17113.28304161757,-2232.55,4719.96,-2232.549390584414,4719.959085091418,2.1053886922805584e-07
17782.79410038898,-2095.9,4604.46,-2095.9048080218568,4604.463318325587,1.1547539941145615e-06
18478.49797422265,-1965.97,4488.03,-1965.9745965790328,4488.032164726331,1.0369531966388867e-06
19201.41938638775,-1842.63,4371.06,-1842.6305045575027,4371.064594505036,9.743975323244527e-07
19952.62314968852,-1725.72,4253.93,-1725.7201501393536,4253.932411097587,5.262367210722495e-07
20733.21573485926,-1615.07,4136.98,-1615.0707335710774,4136.979562863353,1.922829222994701e-07
21544.34690031853,-1510.49,4020.52,-1510.4925788073851,4020.521893307957,7.448824423576029e-07
22387.21138568308,-1411.78,3904.85,-1411.7824651380297,3904.847274991939,8.849679511848392e-07
23263.05067153593,-1318.73,3790.22,-1318.7267202713776,3790.2160719311883,1.2751464499398747e-06
24173.15480804069,-1231.1,3676.86,-1231.1040562226444,3676.861876597303,1.1526246265552993e-06
25118.86431509544,-1148.69,3564.99,-1148.6881380104664,3564.992470221667,8.258957868884442e-07
26101.57215682499,-1071.25,3454.79,-1071.2498825423118,3454.790958653171,2.670181832700381e-07
27122.72579331989,-998.559,3346.42,-998.5594911724269,3346.4170402076943,8.591287896491159e-07
28183.82931264413,-930.388,3240.01,-930.3882243009255,3240.0083665105612,4.89126015027105e-07
29286.44564625194,-866.51,3135.68,-866.5099301402488,3135.681962047923,6.034945251152492e-07
30432.19887107677,-806.702,3033.54,-806.7023425198012,3033.5356728303063,1.3828454189891044e-06
31622.77660168333,-750.748,2933.65,-750.7481644572644,2933.6496190933053,1.3701027563521804e-07
32859.93247600606,-698.436,2836.09,-698.4359553262802,2836.0876312161627,8.111430305648988e-07
34145.48873833552,-649.561,2740.9,-649.5608399221229,2740.8986519604546,4.819308716661341e-07
35481.33892335703,-603.925,2648.12,-603.9250576898359,2648.1180916777093,7.029147990533455e-07
36869.45064519521,-561.338,2557.77,-561.3383699425896,2557.769126287628,3.6232715420705455e-07
38311.86849557231,-521.618,2469.86,-521.6183421592134,2469.86393058665,1.5629608388799164e-06
39810.71705534913,-484.591,2384.4,-484.5905174933861,2384.404841821547,1.999796907842915e-06
41368.20402388445,-450.088,2301.39,-450.0884965244763,2301.385450475813,1.9516281539340233e-06
42986.62347082212,-417.954,2220.79,-417.95393709084567,2220.791616895156,7.160516779954389e-07
44668.35921509564,-388.036,2142.6,-388.036486818547,2142.6024137533923,1.1308404907747344e-06
46415.88833612709,-360.194,2066.79,-360.19365972966875,2066.790995464116,5.014500791104349e-07
48231.78482239234,-334.291,1993.33,-334.290667114096,1993.3253965094518,2.2835924593514826e-06
50118.72336272646,-310.2,1922.17,-310.2002116975284,1922.1692613165637,3.9466084312900466e-07
52079.48328595384,-287.802,1853.28,-287.80225305230135,1853.2825087954363,1.3444576761952913e-06
54116.95265464554,-266.984,1786.62,-266.9837511856013,1786.6219349852086,1.0799666984214524e-06
56234.13251903404,-247.638,1722.14,-247.63839430764492,1722.1417574660893,1.0352335454417708e-06
58434.14133735085,-229.666,1659.79,-229.66631593250378,1659.7941053019347,2.457281150350309e-06
60720.21956909791,-212.974,1599.53,-212.97380569617135,1599.5294583044938,3.5663923564307183e-07
63095.73444801835,-197.473,1541.3,-197.47301758793998,1541.2970393711994,1.905327913406453e-06
65564.18494179686,-183.082,1485.05,-183.0816786785878,1485.045163558836,3.2394185058484576e-06
68129.20690579506,-169.723,1430.72,-169.72280088773854,1430.7215474278512,1.0828956552981184e-06
