time_s,spectre,derived_finite_rise_step,absolute_error
1.014912101102797e-06,0.08653496824495695,0.08653479356155624,1.7468340070270205e-07
1.015353682967025e-06,0.08906347549770738,0.08906329477565222,1.8072205515418105e-07
1.015799484821091e-06,0.09160896925678513,0.09160878234611158,1.869106735497006e-07
1.016249478836778e-06,0.09417110717381671,0.09417091392414023,1.9324967648337577e-07
1.0167036380956e-06,0.09674955305413023,0.09674935331465229,1.9973947794349467e-07
1.017161936546512e-06,0.09934397659349786,0.09934377021306828,2.0638042957932257e-07
1.017624348975882e-06,0.1019540531860494,0.10195384001318619,2.1317286320876594e-07
1.018090850972114e-06,0.1045794637029694,0.10457924358588477,2.2011708462887913e-07
1.018561418893663e-06,0.1072198942917181,0.10721966707837238,2.2721334572151086e-07
1.019036029841308e-06,0.1098750362004475,0.10987480173855413,2.3446189337250622e-07
1.019514661629913e-06,0.1125445856004785,0.1125443437375625,2.418629160005903e-07
1.019997292763494e-06,0.1152282434283852,0.1152279940117944,2.494165907973578e-07
1.020483902406056e-06,0.1179257152055404,0.117925458082482,2.5712305840031036e-07
1.020974470362569e-06,0.1206367109150683,0.12063644593264378,2.6498242451655774e-07
1.021468977054227e-06,0.1233609448478624,0.12336067185309252,2.729947698870694e-07
1.021967403498424e-06,0.1260981354756214,0.12609785431547482,2.8116014658130517e-07
1.022469731287742e-06,0.1288480053192217,0.12884771584065213,2.8947856955952034e-07
1.022975942571779e-06,0.1316102808335271,0.1316099828834909,2.97950036198813e-07
1.023486020038691e-06,0.1343846922912943,0.1343843857167839,3.0657451038917927e-07
1.02399994689686e-06,0.1371709736685753,0.13717065831664943,3.1535192587806016e-07
1.024517706859626e-06,0.1399688625474767,0.13996853826528377,3.242821929316797e-07
1.025039284128706e-06,0.1427781000124168,0.1427777666472274,3.333651893977496e-07
1.025564663380816e-06,0.1455984305643238,0.14559808796354556,3.426007782469931e-07
1.026093829750887e-06,0.1484296020170601,0.148429250028279,3.5198878109432563e-07
1.026626768823102e-06,0.1512713654364166,0.15127100390741077,3.6152900581565284e-07
1.027163466612025e-06,0.1541234750265544,0.15412310380533412,3.7122122029109583e-07
1.027703909551832e-06,0.1569856880605406,0.1569853069953564,3.8106518421288094e-07
1.02824808448942e-06,0.1598577648316012,0.15985737377097942,3.9106062177385326e-07
1.028795978666466e-06,0.1627394685463634,0.16273906733913246,4.0120723093783894e-07
1.029347579712089e-06,0.1656305652747757,0.1656301537700826,4.115046930985855e-07
1.029902875632581e-06,0.168530823884818,0.16853040193215818,4.2195265981259666e-07
1.030461854800105e-06,0.1714400159722741,0.17143958342152077,4.325507533264883e-07
1.031024505943096e-06,0.1743579157999349,0.17435747250134714,4.432985877544926e-07
1.031590818138712e-06,0.1772843002477463,0.17728384605199976,4.5419574654093076e-07
1.032160780803977e-06,0.1802189487564714,0.18021848351469527,4.652417761319416e-07
1.032734383682665e-06,0.1831616432499779,0.18316116681374894,4.764362289688684e-07
1.033311616846979e-06,0.1861121681338161,0.18611168035521075,4.877786053403277e-07
1.033892470681129e-06,0.1890703102011366,0.189069810932726,4.992684105864509e-07
1.034476935875266e-06,0.1920358585922834,0.19203534768717812,5.109051052776259e-07
1.035065003424045e-06,0.1950086047779889,0.1950080820898461,5.226881427955465e-07
1.035656664611507e-06,0.1979883424734007,0.19798780785645642,5.346169442699278e-07
1.036251911010383e-06,0.2009748676256359,0.2009743209347059,5.466909299978173e-07
1.036850734475756e-06,0.2039679783727111,0.2039674194632406,5.589094705105158e-07
1.037453127134472e-06,0.2069674749817427,0.20696690370979787,5.712719448325299e-07
1.038059081383403e-06,0.2099731598316325,0.2099725760539447,5.8377768780149e-07
1.03866858988157e-06,0.2129848373653507,0.21298424093931945,5.964260312574243e-07
1.039281645547122e-06,0.2160023140665162,0.2160017048502415,6.092162747051155e-07
1.039898241550668e-06,0.2190253984181376,0.21902477627042571,6.221477118761864e-07
1.040518371309821e-06,0.2220539008676086,0.22205326564800276,6.352196058323489e-07
1.041142028482637e-06,0.2250876337866532,0.22508698535544402,6.484312091714628e-07
1.041769206970238e-06,0.2281264114760561,0.228125749694308,6.61781748123591e-07
1.042399900902548e-06,0.2311700500884371,0.23116937481800848,6.752704286294708e-07
1.043034104639389e-06,0.2342183676260585,0.2342176787296012,6.888964572959733e-07
1.04367181276753e-06,0.2372711839187801,0.23727048125978467,7.026589954328699e-07
1.044313020093954e-06,0.2403283205841615,0.24032760402695275,7.165572087630689e-07
1.044957721641323e-06,0.2433896009983831,0.24338887040814983,7.30590233283257e-07
1.045605912646313e-06,0.2464548502810128,0.24645410552381697,7.447571958307808e-07
1.046257588553965e-06,0.2495238952609312,0.2495231362037269,7.590572042859289e-07
1.046912745019405e-06,0.2525965644771564,0.2525957909878167,7.734893396893483e-07
1.047571377897586e-06,0.2556726881233982,0.2556719000707224,7.880526758374806e-07
1.048233483242197e-06,0.2587520980360961,0.2587512952898193,8.027462767845606e-07
1.048899057304385e-06,0.2618346276814593,0.26183381011228424,8.175691750822445e-07
1.049568096531875e-06,0.2649201121443074,0.2649192796239085,8.325203988968077e-07
1.050240597556688e-06,0.2680083880644911,0.26800754046553654,8.475989545786433e-07
1.050916557204813e-06,0.2710992936747523,0.2710984308709097,8.628038425939621e-07
1.051595972481348e-06,0.2741926687257321,0.2741917905917042,8.781340279373495e-07
1.052278840578301e-06,0.2772883545151115,0.27728746092662293,8.935884885930001e-07
1.052965158865766e-06,0.2803861938406636,0.28038528467450075,9.091661628546355e-07
1.05365492489137e-06,0.2834860309913145,0.2834851061253292,9.2486598529673e-07
1.054348136375402e-06,0.2865877117187922,0.2865867710319082,9.406868839989535e-07
1.055044791215734e-06,0.2896910832531531,0.28969012662539906,9.566277540673518e-07
1.055744887475281e-06,0.2927959942403605,0.29279502155286374,9.726874967697086e-07
1.056448423389003e-06,0.2959022947671919,0.29590130590221253,9.888649793454718e-07
1.057155397358798e-06,0.2990098363321241,0.2990088311730479,1.005159076195028e-06
1.05786580794659e-06,0.3021184718087164,0.30211745024008274,1.0215686336856322e-06
1.058579653879637e-06,0.3052280554628217,0.30522701737032965,1.038092492078313e-06
1.059296934044398e-06,0.308338442919493,0.30833738819002143,1.0547294715945732e-06
1.060017647489621e-06,0.3114494911702212,0.31144841969182646,1.071478394731873e-06
1.060741793414871e-06,0.3145610585171917,0.31455997017913917,1.0883380525128494e-06
1.061469371181797e-06,0.3176730046158739,0.3176718993086377,1.1053072361821847e-06
1.062200380302884e-06,0.3207851904204599,0.32078406803573556,1.1223847243280183e-06
1.062934820439353e-06,0.3238974781692073,0.32389633859992983,1.1395692774418542e-06
1.0636726914087e-06,0.3270097314104797,0.3270085745508291,1.1568596505751039e-06
1.0644139931741e-06,0.3301218149518053,0.3301206406972228,1.1742545825144113e-06
1.065158725847115e-06,0.3332335948655547,0.3332324031127535,1.191752801221746e-06
1.065906889687039e-06,0.3363449384802353,0.33634372912720456,1.2093530307177858e-06
1.066658485101298e-06,0.3394557143761008,0.3394544873221208,1.2270539799796865e-06
1.067413512634684e-06,0.3425657923347346,0.34256454748039555,1.2448543390553013e-06
1.06817197297837e-06,0.3456750433707244,0.34567378061792997,1.2627527944397698e-06
1.068933866964661e-06,0.3487833397041103,0.34878205895608005,1.2807480302412522e-06
1.069699195568187e-06,0.3518905547594376,0.35188925592072984,1.2988387077528252e-06
1.070467959903287e-06,0.3549965631492597,0.35499524612577626,1.3170234834380956e-06
