frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
29286.44564625194,-51.9873,837.319,-51.98725108421333,837.3185592932128,5.28545508182083e-07
30432.19887107677,-46.8612,806.176,-46.8611564213739,806.1763594288408,4.4835214908997356e-07
31622.77660168333,-42.1092,776.161,-42.109213869432246,776.1611412740006,1.8262280375112783e-07
32859.93247600606,-37.7044,747.235,-37.70444702058381,747.2351933633119,2.6597436534052244e-07
34145.48873833552,-33.6218,719.362,-33.62178057685617,719.3617152288127,3.963535327375967e-07
35481.33892335703,-29.8379,692.505,-29.837912877911545,692.5048363239521,2.3686432405170602e-07
36869.45064519521,-26.3312,666.63,-26.331196057971088,666.6296287587435,5.564902781504115e-07
38311.86849557231,-23.0815,641.702,-23.081523513843766,641.7021146197617,1.8222034370646942e-07
39810.71705534913,-20.0702,617.689,-20.070224356615462,617.6892685699873,4.363519793568564e-07
41368.20402388445,-17.28,594.559,-17.27996451511919,594.5590163516368,6.568672370303385e-08
42986.62347082212,-14.6947,572.28,-14.694654158962942,572.280229749634,4.092418988041068e-07
44668.35921509564,-12.2994,550.823,-12.299361111863433,550.822718513855,5.157537643660065e-07
46415.88833612709,-10.0802,530.157,-10.080229931658964,530.1572196842853,4.181286357868049e-07
48231.78482239234,-8.02441,510.255,-8.024406341090224,510.255384714362,7.53905213704359e-07
50118.72336272646,-6.11997,491.09,-6.119966702763934,491.0897647436073,4.790595265903333e-07
52079.48328595384,-4.35585,472.634,-4.355852242249318,472.63379433084054,4.3516280447159125e-07
54116.95265464554,-2.72181,454.862,-2.721807734663468,454.86177392339346,4.970387077516884e-07
56234.13251903404,-1.20832,437.749,-1.208324382094072,437.7488513055084,3.398260933684338e-07
58434.14133735085,0.193413,421.271,0.1934133784422025,421.2710022401654,5.392980536886856e-09
60720.21956909791,1.49158,405.405,1.4915773842964757,405.40501049263617,2.6673776955765798e-08
63095.73444801835,2.69374,390.128,2.6937418090114327,390.1284474008524,1.1467860082062822e-06
65564.18494179686,3.80693,375.42,3.8069259995454034,375.4196511369124,9.292749759979053e-07
68129.20690579506,4.83763,361.258,4.837634299589458,361.2577057855359,8.144310712772188e-07
70794.57843841267,5.79189,347.622,5.791893057788799,347.62242034876067,1.209074913151944e-06
