frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
24.17315480804092,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
25.11886431509567,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
26.10157215682523,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
27.12272579332014,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
28.18382931264439,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
29.28644564625221,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
30.43219887107706,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
31.62277660168362,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
32.85993247600636,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
34.14548873833583,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
35.48133892335735,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
36.86945064519555,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
38.31186849557266,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
39.8107170553495,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
41.36820402388483,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
42.98662347082252,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
44.66835921509605,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
46.41588833612751,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
48.23178482239277,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
50.11872336272692,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
52.07948328595431,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
54.11695265464603,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
56.23413251903455,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
58.43414133735138,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
60.72021956909846,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
