frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
68129.20690579506,-192.998,1457.54,-192.99769398735606,1457.5353477052815,3.1711096885697635e-06
70794.57843841267,-180.932,1407.72,-180.93170891106942,1407.723577695568,2.5290702531543765e-06
73564.22544596296,-169.491,1359.35,-169.49132350029663,1359.3473762780477,1.9298065134248513e-06
76442.22742525881,-158.66,1312.38,-158.65996266743613,1312.3844570077204,3.3716835298121637e-06
79432.82347242688,-148.419,1266.81,-148.41943786396547,1266.8120670218314,1.6565490957036096e-06
82540.41852680052,-138.75,1222.61,-138.7502537037249,1222.606896662345,2.5305200291808838e-06
85769.58985908804,-129.632,1179.75,-129.63189539915535,1179.7450255688068,4.192230516594423e-06
89125.09381337313,-121.043,1138.2,-121.04309461814125,1138.2019001171232,1.6620987114987838e-06
92611.87281287786,-112.962,1097.95,-112.96207224355939,1097.9523372401547,2.1185599355214394e-06
96235.06263980731,-105.367,1058.97,-105.3667572782085,1058.9705499349182,5.648541216607185e-07
99999.99999999838,-98.235,1021.23,-98.23498178091214,1021.2301901082199,1.861497603680506e-07
103912.2303835152,-91.5447,984.704,-91.54465224721424,984.704404810518,4.121715953942498e-07
107977.5162327692,-85.2739,949.366,-85.27389826638218,949.3659023335892,1.024790509282794e-07
112201.8454301945,-79.4012,915.187,-79.4011996044558,915.1870250818823,2.7307118509181722e-08
116591.4401179813,-73.9055,882.14,-73.9054930916768,882.139826555127,1.9608727438104975e-07
121152.7658628569,-68.7663,850.196,-68.76626084353143,850.1961501892101,1.8196319752779886e-07
125892.5411794146,-63.9636,819.328,-63.96360142971566,819.3277081853219,3.550874130533869e-07
130817.7474260172,-59.4783,789.506,-59.47828563607097,789.5061588084218,2.0139945633685894e-07
135935.6390878503,-55.2918,760.703,-55.29179845166305,760.7031809521385,2.3725763078367576e-07
141253.7544622731,-51.3864,732.891,-51.38636886637957,732.8905450470528,6.20693219361964e-07
146779.9267622045,-47.745,706.04,-47.74498899227842,706.0401796332499,2.543199632097933e-07
152522.2956538994,-44.3514,680.124,-44.351423931797626,680.1242331273935,3.438428240172014e-07
158489.3192461087,-41.1902,655.115,-41.190213714052824,655.1151304915004,1.9989093684978427e-07
164689.7865482841,-38.2467,630.986,-38.246668511910414,630.9856246576894,5.95846774691269e-07
171132.8304161752,-35.5069,607.709,-35.50685824145577,607.7088426833951,2.6737707566806905e-07
177827.9410038893,-32.9576,585.258,-32.95759753507211,585.2583267077525,5.57361137137302e-07
184784.979742226,-30.5864,563.608,-30.58642697206905,563.6080698551783,1.3266572200615155e-07
192014.1938638769,-28.3816,542.733,-28.381591348412186,542.732547289353,8.33146015768731e-07
199526.2314968846,-26.332,522.607,-26.332015670843205,522.6067426625629,4.926983932325368e-07
207332.157348592,-24.4273,503.206,-24.42727947131608,503.20617023413615,3.403491327429589e-07
215443.4690031847,-22.6576,484.507,-22.657589955624616,484.5068929497116,2.2167508174120418e-07
223872.1138568302,-21.0138,466.486,-21.013754425495225,466.4855367822848,9.96778473836406e-07
232630.5067153586,-19.4872,449.119,-19.487152346180544,449.11930163810393,6.793119379914619e-07
241731.5480804063,-18.0697,432.386,-18.069707371473896,432.3859691270208,7.334450836969597e-08
251188.6431509537,-16.7539,416.264,-16.753859584723052,416.2639074891415,2.42327160792354e-07
261015.7215682492,-15.5325,400.732,-15.532538167416757,400.7320739586062,2.0752996369626384e-07
271227.2579331981,-14.3991,385.77,-14.399134665789193,385.77001483201457,9.767289227909553e-08
281838.2931264405,-13.3475,371.358,-13.347476990131236,371.35786349408113,3.725309925161138e-07
292864.4564625185,-12.3718,357.476,-12.371804250626864,357.4763366372334,9.412165012398138e-07
304321.9887107668,-11.4667,344.107,-11.466742507055042,344.1067288954809,7.970330564557862e-07
316227.7660168324,-10.6273,331.231,-10.62728148715203,331.2309060964216,2.888071036791967e-07
328599.3247600597,-9.84875,318.831,-9.848752309371143,318.83129731898146,9.32111114931848e-07
341454.8873833541,-9.12681,306.891,-9.126806229800419,306.89088592865454,3.7173862020867556e-07
354813.3892335691,-8.45739,295.393,-8.457394419724158,295.3931997467815,6.760948908336861e-07
368694.506451951,-7.83675,284.322,-7.836748769397717,284.32230049590396,1.0564923744270283e-06
383118.684955722,-7.26136,273.663,-7.261363704734411,273.6627726495249,8.305866888032303e-07
398107.1705534902,-6.72798,263.4,-6.72797899649883,263.3997118017577,1.0937977767413457e-06
413682.0402388433,-6.23356,253.519,-6.233563536012678,253.51871266036719,1.1331493412758945e-06
429866.23470822,-5.7753,244.006,-5.775300047084452,244.00585675559955,5.868887889565754e-07
446683.5921509551,-5.35057,234.848,-5.350570700678252,234.8476999469513,1.2773215254043291e-06
464158.8833612695,-4.95694,226.031,-4.95694359656699,226.0312598006148,1.149235069404595e-06
482317.848223922,-4.59216,217.544,-4.592160074721417,217.54400290172833,1.3340030945126106e-08
501187.2336272632,-4.25412,209.374,-4.254122818337863,209.37383215770905,8.015868558442181e-07
520794.8328595369,-3.94088,201.509,-3.940884710091122,201.50907414180884,3.686040796763018e-07
541169.5265464538,-3.65064,193.938,-3.6506384033171146,193.93846651958344,2.405091132072023e-06
562341.3251903388,-3.38171,186.651,-3.381706570299016,186.6511455951233,7.801270981019041e-07
584341.4133735069,-3.13253,179.637,-3.1325327905785265,179.63663400864863,2.0371476894026613e-06
607202.1956909774,-2.90167,172.885,-2.901673043180798,172.88482861235326,9.913566452157104e-07
630957.3444801816,-2.68779,166.386,-2.6877877677746262,166.38598854716096,7.011904231905982e-08
655641.8494179667,-2.48963,160.131,-2.489634461046389,160.13072353928416,1.7264850097224224e-06
681292.0690579485,-2.30606,154.11,-2.3060607759100624,154.10998243211904,1.1409409369579743e-07
707945.7843841247,-2.136,148.315,-2.135998092576305,148.31504196602583,2.832146674947877e-07
735642.2544596276,-1.97846,142.737,-1.9784555319362,142.7374958158995,3.4734279508140576e-06
764422.274252586,-1.83251,137.369,-1.8325143831591955,137.3692438941029,1.7755923885140502e-06
794328.2347242666,-1.69732,132.202,-1.6973229188436787,132.20248192427817,3.645116153938806e-06
825404.1852680029,-1.57209,127.23,-1.5720915724788336,127.2296912897477,2.4262472827830955e-06
857695.898590878,-1.45609,122.444,-1.4560884543677093,122.44362915863802,3.028482301366522e-06
891250.9381337287,-1.34864,117.837,-1.3486351835154986,117.83731888648535,2.706290124930679e-06
926118.728128776,-1.2491,113.404,-1.249103014297479,113.40404069588672,3.598186745824494e-07
962350.6263980704,-1.15691,109.137,-1.156909237983865,109.13732263173279,2.9560419776194893e-06
999999.999999981,-1.07151,105.031,-1.0715138404100661,105.03093178967131,6.504255395482949e-07
1039122.303835149,-0.992416,101.079,-0.9924163982392887,101.0788658146959,1.3274726305703727e-06
1079775.162327689,-0.919153,97.2753,-0.9191531973683231,97.27534466611384,4.5915597825470107e-07
1122018.454301942,-0.851295,93.6148,-0.851294558076833,93.61480264461022,2.8640433818526744e-08
1165914.40117981,-0.788442,90.0919,-0.7884423525155314,90.09188067667596,2.1451210738562996e-07
1211527.658628565,-0.730228,86.7014,-0.7302277010702763,86.7014188513031,2.1744747243276824e-07
1258925.411794143,-0.676309,83.4384,-0.6763088350282983,83.43844920355174,5.896827246073412e-07
1308177.474260169,-0.626369,80.2982,-0.6263691138112099,80.29818873936212,1.402381620976836e-07
1359356.390878499,-0.580115,77.276,-0.5801151858285271,77.27603269580283,4.230989673382508e-07
1412537.544622727,-0.537275,74.3675,-0.5372752827473165,74.367548030817,6.458515447811427e-07
1467799.267622041,-0.497598,71.5685,-0.49759763767000187,71.56846713643925,4.59207316476223e-07
1525222.956538989,-0.460849,68.8747,-0.4608490183654377,68.87468176940094,2.646865257473787e-07
1584893.192461082,-0.426813,66.2822,-0.42681336731019415,66.2822371930233,5.611468087611775e-07
1646897.865482836,-0.395291,63.7873,-0.39529054086955834,63.787326524301314,4.1587830720899277e-07
1711328.304161747,-0.366095,61.3863,-0.36609514048320524,61.386285280112986,2.3979779074075397e-07
1778279.410038887,-0.339055,59.0756,-0.3390554292207849,59.075586116537586,2.3512025640731817e-07
1847849.797422254,-0.314012,56.8518,-0.31401232753978986,56.85183375533361,5.937611076890909e-07
1920141.938638763,-0.290818,54.7118,-0.2908184825139653,54.711760091709806,7.294710156362037e-07
1995262.314968839,-0.269337,52.6522,-0.26933740520697325,52.65221947761449,3.7000480212446785e-07
2073321.573485913,-0.249443,50.6702,-0.24944267124490557,50.67018417487471,3.123799173408646e-07
2154434.69003184,-0.231017,48.7627,-0.231017179994143,48.762739972626946,8.19736209093153e-07
2238721.138568294,-0.213952,46.9271,-0.21395246807969934,46.92708196360081,3.844748849347122e-07
2326305.067153579,-0.198148,45.1605,-0.19814807328505646,45.16051047394135,2.319304366231816e-07
2417315.480804055,-0.183511,43.4604,-0.18351094515907312,43.46042714138316,6.245036782384608e-07
2511886.431509529,-0.169955,41.8243,-0.1699548989202385,41.824331136721,7.444620667476506e-07
2610157.215682483,-0.1574,40.2498,-0.15740010949461317,40.24981552365422,3.8568926261217197e-07
2712272.579331973,-0.145773,38.7346,-0.14577264275254861,38.73456375221682,9.358382640455126e-07
2818382.931264396,-0.135004,37.2763,-0.13500402122180868,37.276346281139574,1.2415605479402248e-06
2928644.564625176,-0.125031,35.873,-0.12503082175216845,35.87301732462466,4.829656847602954e-07
3043219.887107659,-0.115794,34.5225,-0.11579430278995634,34.52251171914797,3.395753209081183e-07
3162277.660168313,-0.10724,33.2228,-0.10724005909128302,33.222841906036386,1.2613568656162866e-06
3285993.247600586,-0.0993177,31.9721,-0.09931770186079122,31.972095025698312,1.5558186077207465e-07
3414548.87383353,-0.0919806,30.7684,-0.09198056244950441,30.768430119516175,9.789061346554295e-07
3548133.89233568,-0.0851854,29.6101,-0.0851854178815281,29.61007543553564,8.295949554455252e-07
3686945.064519498,-0.0788922,28.4953,-0.0788922366057251,28.495325834212515,9.066097221792391e-07
3831186.849557207,-0.0730639,27.4225,-0.07306394298572101,27.42254029059979,1.4692468052367653e-06
3981071.705534888,-0.0676662,26.3901,-0.06766619915035063,26.390139489478123,1.4963675480965526e-06
4136820.402388419,-0.0626672,25.3966,-0.0626672029275292,25.396603510049424,1.3820903090485803e-07
4298662.347082186,-0.0580375,24.4405,-0.05803750067808377,24.440469596928047,1.2439608052529127e-06
4466835.921509536,-0.0537498,23.5203,-0.053749813932832756,23.52033001427518,1.2760960422654224e-06
4641588.83361268,-0.0497789,22.6348,-0.04977887881664504,22.634829980030716,1.3245058932688513e-06
4823178.482239203,-0.0461013,21.7827,-0.04610129731778797,21.78266567730226,1.5756850646151166e-06
5011872.336272615,-0.0426954,20.9626,-0.04269539953001842,20.962582340073393,8.424482106187264e-07
5207948.328595351,-0.0395411,20.1734,-0.03954111605896535,20.173372410493133,1.3676175694656313e-06
5411695.26546452,-0.0366199,19.4139,-0.03661985984376454,19.413873765104817,1.3513469574367976e-06
5623413.251903369,-0.0339144,18.683,-0.03391441669997457,18.68296800746636,1.712387735977097e-06
5843414.13373505,-0.0314088,17.9796,-0.03140884394084138,17.979578824704834,1.1777421848287395e-06
6072021.956909753,-0.0290884,17.3027,-0.029088376481279408,17.302670405636047,1.7103909850752646e-06
6309573.444801795,-0.0269393,16.6512,-0.026939339872770834,16.651245918164655,2.7576388036286597e-06
6556418.494179646,-0.0249491,16.0243,-0.024949069758006107,16.024346043763284,2.8733601535317945e-06
6812920.690579464,-0.0231058,15.421,-0.02310583727172837,15.42104756690821,3.084542033458469e-06
7079457.843841224,-0.0213988,14.8405,-0.021398779949121618,14.840462017426425,2.5593906266255555e-06
7356422.544596252,-0.0198178,14.2817,-0.01981783773539807,14.281734363783205,2.4061342945624627e-06
7644222.742525835,-0.0183537,13.744,-0.018353693720182876,13.74404175541135,3.0380709936314553e-06
7943282.34724264,-0.0169977,13.2266,-0.01699771924803336,13.22659231225251,5.812355182195292e-07
8254041.852680002,-0.0157419,12.7286,-0.01574192308213253,12.728623959748127,1.8823512264651834e-06
8576958.985908752,-0.0145789,12.2494,-0.014578904322005844,12.249403307582313,2.7001991125898744e-07
8912509.381337259,-0.0135018,11.7882,-0.013501808798169637,11.788224570541367,2.0843280239954414e-06
9261187.28128773,-0.0125043,11.3444,-0.012504288687053923,11.344408529914878,7.51904973748036e-07
9623506.263980672,-0.0115805,10.9173,-0.011580465108472908,10.91730153392162,1.4053999824530956e-07
9999999.999999776,-0.0107249,10.5063,-0.01072489348545291,10.506274535699367,2.423721949375036e-06
10391223.03835146,-0.00993253,10.1107,-0.009932531462471906,10.110722167451966,2.1924686437929648e-06
10797751.62327685,-0.00919871,9.73006,-0.009198709193212891,9.7300618493991,1.9007057486176528e-07
11220184.54301938,-0.0085191,9.36373,-0.008519101822871454,9.36373293222434,3.1314687349365986e-07
11659144.01179805,-0.0078897,9.0112,-0.007889704002970534,9.011195871765818,4.581228285497328e-07
12115276.58628561,-0.00730681,8.67193,-0.007306806288593701,8.671931434740154,1.6544693141235147e-07
12589254.11794139,-0.00676697,8.34544,-0.006766973279027235,8.34543993433567,7.878090082424902e-09
13081774.74260164,-0.00626702,8.03124,-0.006267023373061621,8.031240494554018,6.158019670241925e-08
13593563.90878494,-0.00580401,7.72887,-0.005804010019707323,7.728870342221245,4.427828829313299e-08
14125375.44622722,-0.0053752,7.43788,-0.005375204353883237,7.437884125629612,5.546780189799859e-07
14677992.67622036,-0.00497808,7.15785,-0.004978079114789336,7.157853258810172,4.552774953917761e-07
15252229.56538984,-0.00461029,6.88837,-0.00461029375222765,6.8883652904734705,6.836929766358082e-07
15848931.92461077,-0.00426968,6.62902,-0.004269680633130412,6.629023296691857,4.97311758717789e-07
16468978.6548283,-0.00395423,6.37945,-0.003954232267033059,6.379445296431367,7.373005108537771e-07
17113283.04161741,-0.00366209,6.13926,-0.003662089475230068,6.139263689074609,6.008984425987782e-07
17782794.10038882,-0.00339153,5.90812,-0.0033915304339098423,5.908124713108242,7.9773324256812e-07
18478497.97422248,-0.00314096,5.68569,-0.003140960526711792,5.685687925179527,3.649198215455575e-07
19201419.38638757,-0.0029089,5.47163,-0.002908902946916626,5.47162569875624,7.860998538191965e-07
19952623.14968833,-0.00269399,5.26562,-0.0026939899938964516,5.265622741653034,5.206701674599088e-07
20733215.73485907,-0.00249496,5.06738,-0.0024949550125405806,5.067375631714808,8.620413854115948e-07
21544346.90031833,-0.00231062,4.87659,-0.00231062492816097,4.876592369974403,4.85990847810521e-07
22387211.38568287,-0.00213991,4.69299,-0.002139913332888903,4.692991950627396,4.1564742933058667e-07
23263050.67153571,-0.00198181,4.5163,-0.001981814082823755,4.51630394719161,8.739875322146867e-07
24173154.80804047,-0.0018354,4.34627,-0.0018353953682035422,4.346268114242518,4.338809646138221e-07
25118864.3150952,-0.00169979,4.18263,-0.0016997942216539828,4.182634004138688,9.573251159558907e-07
26101572.15682475,-0.00157421,4.02516,-0.001574211432153775,4.025160598173363,1.4860898525360045e-07
27122725.79331964,-0.00145791,3.87362,-0.0014579068347443393,3.8736159516095072,1.0451194681772275e-06
28183829.31264386,-0.00135019,3.72778,-0.0013501949482260913,3.7277768520759125,8.444517724934027e-07
29286445.64625166,-0.00125044,3.58743,-0.0012504409351338146,3.587428490821747,4.2068530562633026e-07
30432198.87107649,-0.00115806,3.45236,-0.0011580568601826833,3.452364146345696,1.2010166007691282e-06
31622776.60168303,-0.0010725,3.32238,-0.0010724982251351376,3.322384879934073,1.4688045840970729e-06
32859932.47600575,-0.000993261,3.1973,-0.0009932607596677176,3.197299242659761,2.3686873923154395e-07
34145488.73833519,-0.000919877,3.07692,-0.000919877449325472,3.076922993410735,9.728584828570243e-07
35481338.92335669,-0.000851916,2.96108,-0.0008519157830486235,2.9610788275330706,3.95959367905924e-07
36869450.64519487,-0.000788975,2.8496,-0.0007889752040501196,2.849596115688991,1.3631092646338731e-06
38311868.49557195,-0.000730685,2.74231,-0.0007306847490209899,2.7423106525455077,2.379546359369521e-07
39810717.05534876,-0.000676701,2.63906,-0.0006767008617502876,2.639064414923682,1.6729123828160717e-06
41368204.02388407,-0.000626705,2.53971,-0.0006267053682741856,2.539705329052428,1.8391690526900037e-06
42986623.47082172,-0.000580404,2.44409,-0.0005804036016207365,2.444087046584202,1.208392207579282e-06
44668359.21509522,-0.000537523,2.35207,-0.0005375226650983925,2.3520687290427627,5.403571895978026e-07
46415888.33612666,-0.00049781,2.26351,-0.0004978098238928476,2.2635148403856675,2.1384377372632254e-06
48231784.82239188,-0.000461031,2.17829,-0.00046103101549291737,2.178294947376027,2.2712148886225978e-06
50118723.362726,-0.000426969,2.09628,-0.00042696947016648633,2.0962835274695837,1.6827254021141436e-06
52079483.28595335,-0.000395424,2.01736,-0.0003954244333561025,2.0173597839342476,1.0710344508432404e-07
54116952.65464503,-0.00036621,1.94141,-0.0003662099824644535,1.9414074679298112,1.304244567765729e-06
56234132.51903352,-0.000339154,1.86831,-0.0003391539310562506,1.8683147072858688,2.5195358006150277e-06
58434141.33735032,-0.000314097,1.79797,-0.00031409681401822103,1.7979738417257902,2.136697234898284e-06
60720219.56909736,-0.000290891,1.73028,-0.0002908909476960443,1.7302812642941017,7.306870339162609e-07
63095734.44801776,-0.0002694,1.66514,-0.0002693995594689413,1.665137268753744,1.640252913127614e-06
65564184.94179626,-0.000249496,1.60245,-0.00024949598163186577,1.602445902728487,2.5568859805888645e-06
68129206.90579443,-0.000231063,1.54211,-0.00023106290483424543,1.5421148263742213,3.1297112804990495e-06
70794578.43841203,-0.000213992,1.48406,-0.00021399168667522468,1.4840551763709888,3.2503029859937845e-06
73564225.4459623,-0.000198182,1.42818,-0.00019818171138043163,1.4281814350354534,1.004799133611966e-06
76442227.42525811,-0.00018354,1.37441,-0.00018353979678635045,1.3744113043610533,9.490325446610205e-07
79432823.47242616,-0.00016998,1.32267,-0.00016997964513719595,1.3226655848003215,3.3381073092627424e-06
82540418.52679977,-0.000157421,1.27287,-0.00015742133445739725,1.2728680586108534,1.5252084828296566e-06
85769589.85908726,-0.000145791,1.22495,-0.00014579084750194837,1.2249453775931136,3.7735616140098388e-06
89125093.81337231,-0.00013502,1.17883,-0.00013501963550835008,1.1788269550547514,2.5830298818627826e-06
92611872.81287701,-0.000125044,1.13444,-0.00012504421417897606,1.1344448618422975,4.285657625466911e-06
96235062.63980643,-0.000115806,1.09173,-0.00011580578951266322,1.0917337262871303,3.413183109991336e-06
99999999.99999748,-0.00010725,1.05063,-0.00010724991128023918,1.050630637918342,6.071766060998561e-07
103912230.3835143,-9.93262e-05,1.01108,-9.932615210163377e-05,1.0110750548006922,4.8910308495058505e-06
107977516.2327682,-9.19878e-05,0.973009,-9.19878102331108e-05,0.9730087143611768,2.935624501114374e-07
112201845.4301935,-8.51916e-05,0.936376,-8.51916343128917e-05,0.9363755475728682,4.831684598769756e-07
116591440.1179802,-7.88976e-05,0.901122,-7.889756844287189e-05,0.9011215963696413,4.4791996996241815e-07
121152765.8628558,-7.30685e-05,0.867195,-7.30685161039767e-05,0.867194934170139,7.591126302629958e-08
125892541.1794135,-6.76701e-05,0.834546,-6.767012151371219e-05,0.8345455893939309,4.920115492522052e-07
130817747.4260161,-6.26706e-05,0.803125,-6.267056713726378e-05,0.8031254718572024,5.875261321729002e-07
135935639.0878491,-5.80404e-05,0.772888,-5.804038615870479e-05,0.7728883019395838,3.906639322760556e-07
141253754.4622718,-5.37523e-05,0.74379,-5.375228880704415e-05,0.7437895424177657,6.152039079080377e-07
146779926.7622032,-4.9781e-05,0.715786,-4.97810015135067e-05,0.7157863328655261,4.650347596012025e-07
152522295.653898,-4.61031e-05,0.688837,-4.610311795205901e-05,0.6888374265235278,6.191933113943789e-07
158489319.2461073,-4.2697e-05,0.662903,-4.2696961085235294e-05,0.6629031295459148,1.954220980041374e-07
164689786.5482826,-3.95425e-05,0.637945,-3.954245540217973e-05,0.6379452425342211,3.8018031739206343e-07
171132830.4161736,-3.6621e-05,0.613927,-3.662100859589281e-05,0.6139270042724734,6.959267119524315e-09
177827941.0038877,-3.39154e-05,0.590813,-3.39154019823039e-05,0.5908130375806235,6.360831786357244e-08
184784979.7422243,-3.14097e-05,0.568569,-3.1409689015313375e-05,0.5685692972065548,5.227270554722878e-07
192014193.8638752,-2.90891e-05,0.547163,-2.9089101299664805e-05,0.5471630196799065,3.5967172306082154e-08
199526231.4968827,-2.694e-05,0.526563,-2.693996154770026e-05,0.5265626750538686,6.171081785535763e-07
207332157.3485901,-2.49496e-05,0.506738,-2.4949602966975108e-05,0.5067379204638538,1.5695716261143484e-07
215443469.0031827,-2.31063e-05,0.48766,-2.3106294603614343e-05,0.48765955543465495,9.11630541463227e-07
223872113.8568281,-2.13992e-05,0.469299,-2.139917220139242e-05,0.4692994788702488,1.0203937371712405e-06
232630506.7153565,-1.98182e-05,0.451631,-1.9818174169028974e-05,0.4516306476629054,7.801443437068876e-07
241731548.080404,-1.8354e-05,0.434627,-1.835398227829921e-05,0.43462703686063076,8.480980673308559e-08
251188643.1509514,-1.6998e-05,0.418264,-1.6997966743440915e-05,0.4182636013342769,9.531446745221884e-07
261015721.5682468,-1.57421e-05,0.402516,-1.574213535816256e-05,0.4025162388878587,5.93486269798169e-07
271227257.9331956,-1.45791e-05,0.387362,-1.4579086390472098e-05,0.3873617547577384,6.33109125517042e-07
281838293.1264378,-1.3502e-05,0.372778,-1.3501964957694107e-05,0.37277782744839166,4.6288056604982466e-07
292864456.4625158,-1.25044e-05,0.358743,-1.2504422624554907e-05,0.35874297585443266,6.730606460190564e-08
304321988.7107641,-1.15806e-05,0.345237,-1.1580579986211345e-05,0.3452365276204728,1.3682779473847645e-06
316227766.0168295,-1.0725e-05,0.332239,-1.072499201569202e-05,0.3322385886922072,1.2379892242708684e-06
328599324.7600567,-9.93262e-06,0.31973,-9.932615971512695e-06,0.31973001401388235,4.383036402708557e-08
341454887.383351,-9.19878e-06,0.307692,-9.19878167631726e-06,0.3076923793289844,1.232818911704961e-06
354813389.2335659,-8.51916e-06,0.296108,-8.519163991369893e-06,0.29610795404261203,1.552048416046871e-07
368694506.4519476,-7.88976e-06,0.28496,-7.88975732466614e-06,0.28495967510556264,1.1401418011851525e-06
383118684.9557185,-7.30685e-06,0.274231,-7.306852022416737e-06,0.2742311218816647,4.444486965683987e-07
398107170.5534865,-6.76701e-06,0.263906,-6.767012504758281e-06,0.26390649196133914,1.8641501971198411e-06
413682040.2388395,-6.26706e-06,0.253971,-6.267057016825023e-06,0.2539705778857626,1.6620596007350731e-06
429866234.7082161,-5.80404e-06,0.244409,-5.804038875836937e-06,0.24440874474735225,1.0443679007270485e-06
446683592.150951,-5.37523e-06,0.235207,-5.375229103676581e-06,0.235206908633576,3.884512768829419e-07
464158883.3612653,-4.9781e-06,0.226352,-4.978100342592983e-06,0.22635151588233995,2.138786913086574e-06
482317848.2239175,-4.61031e-06,0.21783,-4.610311959233656e-06,0.2178295231183963,2.189242288080373e-06
501187233.6272587,-4.2697e-06,0.209628,-4.269696249209463e-06,0.20962837804136808,1.8033883176663554e-06
520794832.8595322,-3.95425e-06,0.201736,-3.954245660883719e-06,0.20173600093709176,4.645188794496821e-09
541169526.546449,-3.6621e-06,0.194141,-3.662100963083795e-06,0.19414076688504603,1.2007522051136207e-06
562341325.1903337,-3.39154e-06,0.186831,-3.3915402869972143e-06,0.18683148863565904,2.6153817139388945e-06
584341413.3735017,-3.14097e-06,0.179797,-3.1409689776662775e-06,0.17979740013227435,2.2254619587811486e-06
607202195.690972,-2.90891e-06,0.173028,-2.908910195267109e-06,0.1730281406535039,8.128938064553993e-07
630957344.480176,-2.694e-06,0.166514,-2.6939962107781065e-06,0.16651373955261156,1.564119508258171e-06
655641849.4179609,-2.49496e-06,0.160245,-2.494960344735413e-06,0.16024460157144843,2.486377373169214e-06
681292069.0579425,-2.31063e-06,0.154211,-2.3106295015633473e-06,0.15421149270730997,3.195010315212253e-06
707945784.3841183,-2.13992e-06,0.148406,-2.1399172554779545e-06,0.14840552661189602,3.189827998730457e-06
735642254.459621,-1.98182e-06,0.142818,-1.981817447212763e-06,0.14281815150234184,1.060805928740923e-06
764422274.2525791,-1.8354e-06,0.137441,-1.8353982538265677e-06,0.13744113756504028,1.0009014965366597e-06
794328234.7242595,-1.6998e-06,0.132267,-1.6997966966413116e-06,0.13226656483370228,3.290070307960322e-06
825404185.2679955,-1.57421e-06,0.127287,-1.5742135549404928e-06,0.12728681152379992,1.4807205699807088e-06
857695898.5908703,-1.45791e-06,0.122495,-1.4579086554499875e-06,0.1224945428062111,3.7323604660799747e-06
891250938.1337206,-1.3502e-06,0.117883,-1.3501965098380065e-06,0.11788270000352934,2.5448727477126426e-06
926118728.1287676,-1.25044e-06,0.113444,-1.2504422745220672e-06,0.1134444901931248,4.320995439626073e-06
962350626.3980616,-1.15806e-06,0.109173,-1.1580580089705891e-06,0.10917337620164459,3.4459101445717704e-06
999999999.999972,-1.0725e-06,0.105063,-1.0724992104458864e-06,0.10506306697621286,6.374857957448801e-07
1039122303.83514,-9.93262e-07,0.101108,-9.932616047647654e-07,0.10110750831814973,4.8629608070768645e-06
1079775162.327679,-9.19878e-07,0.0973009,-9.198781741617914e-07,0.09730087396555966,2.67566356580681e-07
1122018454.301932,-8.51916e-07,0.0936376,-8.51916404737799e-07,0.09363755701165433,4.590929862642551e-07
1165914401.179799,-7.88976e-07,0.0901122,-7.889757372704053e-07,0.09011216164617131,4.256232232709306e-07
1211527658.628554,-7.30685e-07,0.0867195,-7.306852063618666e-07,0.08671949520772178,5.526183264584418e-08
1258925411.794131,-6.76701e-07,0.0834546,-6.767012540097008e-07,0.0834545605353632,4.728877194348309e-07
1308177474.260157,-6.26706e-07,0.0803125,-6.267057047134896e-07,0.0803125486081301,6.05237051321991e-07
1359356390.878487,-5.80404e-07,0.0772888,-5.8040389018336e-07,0.0772888314616825,4.0706634968663915e-07
1412537544.622714,-5.37523e-07,0.074379,-5.375229125973807e-07,0.0743789553716369,6.000133085789468e-07
1467799267.622027,-4.9781e-07,0.0715786,-4.97810036171723e-07,0.07157863429354172,4.791030459346942e-07
1525222956.538975,-4.61031e-07,0.0688837,-4.6103119756364457e-07,0.0688837435498328,6.322222131190958e-07
1584893192.461068,-4.2697e-07,0.0662903,-4.269696263278068e-07,0.06629031375447143,2.0748840460381333e-07
1646897865.482821,-3.95425e-07,0.0637945,-3.9542456729503065e-07,0.06379452496631587,3.9135514965210437e-07
1711328304.161731,-3.6621e-07,0.0613927,-3.6621009734332615e-07,0.06139270106261458,1.7308484000680684e-08
1778279410.038871,-3.39154e-07,0.0590813,-3.39154029587391e-07,0.05908130432433405,7.319293460274839e-08
1847849797.422237,-3.14097e-07,0.0568569,-3.1409689852797804e-07,0.056856930225345645,5.316035445973537e-07
1920141938.638746,-2.90891e-07,0.0547163,-2.908910201797181e-07,0.05471630241779624,4.41878587223034e-08
1995262314.968822,-2.694e-07,0.0526563,-2.693996216378922e-07,0.05265626790627651,6.094948383013387e-07
2073321573.485895,-2.49496e-07,0.0506738,-2.494960349539211e-07,0.0506737924036787,1.4990631134581987e-07
2154434690.031821,-2.31063e-07,0.048766,-2.3106295056835444e-07,0.0487659558619035,9.051006120272497e-07
2238721138.568274,-2.13992e-07,0.0469299,-2.139917259011832e-07,0.04692994817083307,1.0264412161149598e-06
2326305067.153558,-1.98182e-07,0.0451631,-1.981817450243758e-07,0.045163065019234866,7.74543647944349e-07
2417315480.804033,-1.8354e-07,0.0434627,-1.835398256426242e-07,0.04346270391149994,8.999670050909516e-08
2511886431.509506,-1.6998e-07,0.0418264,-1.6997966988710397e-07,0.04182636033434852,9.48340978336163e-07
2610157215.68246,-1.57421e-07,0.0402516,-1.5742135568529215e-07,0.040251624067856775,5.979350482571688e-07
