frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
36869.45064519521,-744.701,2639.49,-744.7006880837716,2639.488176676238,6.744904848947698e-07
38311.86849557231,-693.459,2554.03,-693.4588494708672,2554.026077342653,1.4832995723373685e-06
39810.71705534913,-645.5,2470.4,-645.4996121363985,2470.4000350771903,1.525243329937279e-07
41368.20402388445,-600.645,2388.67,-600.6454163859403,2388.669878671508,1.7608491425738582e-07
42986.62347082212,-558.724,2308.88,-558.7238382845239,2308.882508748832,1.0582744477815307e-06
44668.35921509564,-519.568,2231.07,-519.5681125142962,2231.0730406808116,1.3282689521681135e-06
46415.88833612709,-483.018,2155.27,-483.01752997359176,2155.2659043541444,1.8664721543403438e-06
48231.78482239234,-448.918,2081.48,-448.91772460500505,2081.4758934578167,1.932887729135452e-06
50118.72336272646,-417.121,2009.71,-417.12086323671707,2009.7091590932998,4.1507377770713605e-07
52079.48328595384,-387.486,1939.96,-387.48575136698287,1939.9641443320777,2.0986796413522303e-06
54116.95265464554,-359.878,1872.23,-359.8778668707083,1872.2324578776916,1.2910948252186562e-06
56234.13251903404,-334.169,1806.5,-334.1693326040008,1806.4996862572116,2.488808306129915e-07
58434.14133735085,-310.239,1742.75,-310.2388378631939,1742.7461449963253,2.179715480517634e-06
60720.21956909791,-287.972,1680.95,-287.97151764682724,1680.9475700500411,1.452626553196702e-06
63095.73444801835,-267.259,1621.08,-267.2587976933658,1621.075751394268,2.5888777326065844e-06
