frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
85.76958985908881,364.329,-1855610000.0,20.000000000000004,-1855610401.697981,2.8512352960268066e-07
89.12509381337392,338.89,-1785750000.0,20.000000000000004,-1785747832.4248607,1.2268847864196194e-06
92.61187281287869,315.33,-1718520000.0,20.000000000000004,-1718515545.1230934,2.5979720913584453e-06
96.23506263980816,293.51,-1653810000.0,20.000000000000004,-1653814511.3240614,2.7328382537617995e-06
99.99999999999928,273.303,-1591550000.0,20.000000000000004,-1591549430.9189587,3.9138527730215045e-07
103.9122303835162,254.589,-1531630000.0,20.000000000000004,-1531628591.7883804,9.320912335353014e-07
107.9775162327702,237.257,-1473960000.0,20.000000000000004,-1473963734.7167702,2.538075064443065e-06
112.2018454301955,221.206,-1418470000.0,20.000000000000004,-1418469923.3927495,1.5178070578302432e-07
116.5914401179823,206.34,-1365070000.0,20.000000000000004,-1365065419.303861,3.3584358726564954e-06
121.1527658628579,192.573,-1313670000.0,20.000000000000004,-1313671561.3414397,1.1957704400439724e-06
125.8925411794158,179.823,-1264210000.0,20.000000000000004,-1264212649.9382885,2.099926411656098e-06
130.8177474260184,168.015,-1216620000.0,20.000000000000004,-1216615835.5684993,3.4251248196193106e-06
135.9356390878515,157.08,-1170810000.0,20.000000000000004,-1170811011.4451785,8.717820785524403e-07
141.2537544622744,146.952,-1126730000.0,20.000000000000004,-1126730710.2580462,6.403611640552929e-07
146.7799267622059,137.573,-1084310000.0,20.000000000000004,-1084310004.798793,1.0852144786913052e-07
152.5222956539008,128.886,-1043490000.0,20.000000000000004,-1043486412.3278323,3.43974209174805e-06
158.4893192461101,120.842,-1004200000.0,20.000000000000004,-1004199802.5415834,2.2079086565441656e-07
164.6897865482856,113.391,-966392000.0,20.000000000000004,-966392309.0047287,3.3403539171314415e-07
171.1328304161768,106.492,-930008000.0,20.000000000000004,-930008243.9169952,2.782748732324482e-07
177.8279410038909,100.101,-894994000.0,20.000000000000004,-894994016.0889058,9.128643660058135e-08
184.7849797422277,94.1834,-861298000.0,20.000000000000004,-861298052.0056987,1.0518628373840382e-07
192.0141938638787,88.7027,-828871000.0,20.000000000000004,-828870719.8631369,3.47989637828196e-07
199.5262314968864,83.6268,-797664000.0,20.000000000000004,-797664256.4633235,3.3126488908979504e-07
207.3321573485939,78.926,-767633000.0,20.000000000000004,-767632696.8628439,4.022904247039705e-07
215.4434690031867,74.5725,-738732000.0,20.000000000000004,-738731806.669611,2.7193229350784997e-07
223.8721138568322,70.5406,-710919000.0,20.000000000000004,-710919016.8886908,7.495609144144035e-08
232.6305067153608,66.8066,-684153000.0,20.000000000000004,-684153361.2211437,5.323968451914449e-07
241.7315480804085,63.3485,-658395000.0,20.000000000000004,-658395415.7235245,6.348425749591648e-07
251.188643150956,60.1458,-633607000.0,20.000000000000004,-633607240.7391627,3.8519695087119984e-07
261.0157215682516,57.1798,-609752000.0,20.000000000000004,-609752325.0156963,5.365053012188499e-07
271.2272579332006,54.4329,-586796000.0,20.000000000000004,-586795531.9265453,7.998326752287724e-07
281.8382931264431,51.889,-564703000.0,20.000000000000004,-564703047.717109,1.0163200935916051e-07
292.8644564625213,49.533,-543442000.0,20.000000000000004,-543442331.6994683,6.127818813178921e-07
304.3219887107697,47.351,-522982000.0,20.000000000000004,-522982068.3222197,1.407189695377179e-07
316.2277660168353,45.3303,-503292000.0,20.000000000000004,-503292121.04485476,2.457157764658566e-07
328.5993247600628,43.4589,-484343000.0,20.000000000000004,-484343487.9487369,1.0086071874036693e-06
341.4548873833573,41.7257,-466108000.0,20.000000000000004,-466108259.0193006,5.57657667071687e-07
354.8133892335725,40.1206,-448560000.0,20.000000000000004,-448559575.0365448,9.484570920580764e-07
368.6945064519545,38.634,-431672000.0,20.000000000000004,-431671588.01327753,9.553742310743223e-07
383.1186849557256,37.2573,-415419000.0,20.000000000000004,-415419423.1228335,1.0193904954246473e-06
398.1071705534939,35.9823,-399779000.0,20.000000000000004,-399779142.06018966,3.5758843274014993e-07
413.6820402388472,34.8015,-384728000.0,20.000000000000004,-384727707.78251207,7.605173924124684e-07
429.8662347082241,33.708,-370243000.0,20.000000000000004,-370242950.5771992,1.385269308273187e-07
446.6835921509593,32.6952,-356304000.0,20.000000000000004,-356303535.4074422,1.3044102296294703e-06
464.1588833612739,31.7573,-342889000.0,20.000000000000004,-342888930.4872034,2.0560620618460353e-07
482.3178482239265,30.8886,-329979000.0,20.000000000000004,-329979377.0393287,1.1430912029190858e-06
501.1872336272679,30.0842,-317556000.0,20.000000000000004,-317555860.19224674,4.414056892271465e-07
520.7948328595418,29.3391,-305600000.0,20.000000000000004,-305600080.97239,2.6671845641867876e-07
541.1695265464589,28.6492,-294094000.0,20.000000000000004,-294094429.35108364,1.4602051253835762e-06
